afm,afm_bias,afm_min,afm_rely,fc,mbfc,mbfc_bias,mbfc_fact,mbfc_min,lewandowsky_acc,lewandowsky_trans,lewandowsky_rely,lewandowsky_mean,lewandowsky_min,misinfome_bin,pc1,domain
0.8118254366910366,0.7492589155193603,0.7714138273125194,0.8671669150218767,0.7445988279976886,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8456895412392997,972mag.com
0.7379436463334488,0.6858583111263145,0.6855186782606861,0.7602527101491048,0.43336632179313656,0.75161861802935,0.8344246119014945,0.6918682025223215,0.6615980095924581,0.9961152437637383,0.9964970898218221,0.9970835659152824,0.8935909024255424,0.8068366398350049,1.0,0.762688792030073,985fm.ca
0.7076561913052513,0.6495770797524965,0.6515791033844069,0.7551560388460467,0.3565323929326452,0.6936473289792328,0.9060952216120118,0.7765517896204464,0.7641878368887474,0.49910227346082947,0.5014585794280287,0.9934840612650462,0.39683932863805155,0.27790874255089004,1.0,0.6754265935817803,9and10news.com
0.7850456495095594,0.754828826207216,0.7357349097765253,0.7936293270912439,0.5055196227323416,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.8708065725443153,9news.com
0.8274265091413466,0.7770662361232682,0.7773876797009276,0.8680294306687557,0.7741202938247783,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8549740676643022,9news.com.au
0.768423511103923,0.756423011410957,0.74272395308414,0.8031851485879827,0.6301379894550576,0.8207787669625725,0.6031396851309305,0.7383802486982014,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9941784830758126,0.37518024447653087,0.2502189355956506,1.0,0.6906429512735879,9to5mac.com
0.5004682942088527,0.49211318801111714,0.4867726773958558,0.5663102112869037,0.0427034223237738,0.6573965980275742,0.7523329989323643,0.5989660656442506,0.6553986556748641,0.0,0.0,0.0,0.0,0.0,1.0,0.40680569979482056,a-news24.com
0.6406503005108352,0.6343702834663836,0.589515522198497,0.6638616218531312,0.4871124174156382,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5625135501649088,a1apac.org
0.47499393219045577,0.44887985913588563,0.44406089259741405,0.5102217549069774,0.10337813460461123,0.5833,0.6667,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.49197423437415805,aa.com.tr
0.7843332629974378,0.758505799329436,0.7362375977407468,0.7815078274065558,0.4938800198340319,1.0,0.9914030206372603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9036744436368518,aaas.org
0.6679019430369649,0.6058997000670789,0.5932419660839545,0.7273015521579489,0.3592620429709396,0.6891510786578073,0.8304324817892046,0.7691563204132388,0.6714136170481988,0.24949011903007362,0.4996398279532889,0.9939532634696675,0.37518836520532284,0.2431015903326391,1.0,0.6274073693318358,aachener-nachrichten.de
0.7550114164553205,0.7359439312772372,0.6767872880476025,0.7736969330437905,0.5081912997126735,0.7022140526652103,0.7956260590809556,0.672825059999389,0.6626984133735527,0.49910227346082947,0.5014585794280287,0.9971146673327764,0.39684284061311204,0.2779578271102027,1.0,0.6757973660284068,aachener-zeitung.de
0.8166291365086233,0.8611870945161377,0.7901628702460087,0.7890629628040601,0.6043442331110126,0.8190200553691346,0.6012243569444358,0.7200554138169606,0.6720208911885529,0.2508389011722183,0.5066754645563155,0.9976701805824221,0.47769336303527615,0.47239658240221494,1.0,0.7137430308530774,aad.org
0.7196204214836106,0.6339140496856221,0.6094129838897062,0.7430610203424195,0.39504819674673475,0.7879222138251073,0.9864935315067465,0.7588343111204303,0.8310322478535055,0.49910227346082947,0.5048567130815756,0.9932148741791129,0.39684284061311204,0.28033221045866047,1.0,0.684320488917906,aafa.org
0.5850141517733631,0.5564905718087074,0.5447533479199834,0.5941582739247617,0.043225867783076036,0.6603523202650347,0.7142055349913586,0.6107506638162951,0.6557860500023861,0.25,0.0,0.0,0.125,0.0,1.0,0.4576392028889932,aanirfan.blogspot.co.uk
0.8044592522053549,0.7404602341906553,0.7719165152767409,0.8654234996805639,0.7880633157949587,0.7023970883885324,1.04110380359026,0.754232156126993,0.7623120391138714,0.7475277909476562,0.9912305539235009,0.9970835659152824,0.8720391162723048,0.7482056812089222,1.0,0.8336600189927919,aap.com.au
0.7830491316352314,0.7650921408342459,0.7391601866910067,0.8058796865145775,0.5568229300284294,1.0,0.9914030206372603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9111798590884453,aap.org
0.8824494216015357,0.863575082305991,0.834115424321291,0.8629148419172348,0.7091615009983072,0.7006786484086409,0.9056358319578303,0.7673856026040252,0.7619743942783032,0.2496669825467988,0.5014585794280287,0.9975579713248237,0.4777034157917864,0.46946466928694175,1.0,0.7664578692306137,aappublications.org
0.5382437221919351,0.5711707940279129,0.5392973774302982,0.5506666737501309,0.04134418520294006,0.4167,0.5,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2945233458194372,aapsonline.org
0.5861894628831309,0.5145501437006199,0.5098550885402254,0.6574446994006008,0.08019949994474815,0.6910218948221816,0.9088030528770931,0.7757549229185062,0.762243176823274,0.24949011903007362,0.4996398279532889,0.997576449012087,0.4777021046391461,0.4667490371336668,1.0,0.6085636888798508,aarp.org
0.6562836805661596,0.6639060784194217,0.6005556790763735,0.6844499401774625,0.4956316170843008,0.49568716505460186,0.5052632395881765,0.5020370760393233,0.4998646813022881,0.5,0.5,1.0,0.5,0.5,0.0,0.5443300890831824,aattp.org
0.596040474279463,0.5975974212310837,0.5559312196301504,0.5974462854685875,0.11916780528177749,0.6667,0.8333,0.5,0.5,0.25066346672101425,0.5048567130815756,0.9990343404563993,0.37525785840180137,0.24195732130139364,1.0,0.5181968967195001,aawsat.com
0.8195356526146639,0.8132248103536531,0.7981848730250216,0.8664523587116708,0.8064920724454959,0.748959906499099,0.8296781707776387,0.7078892697198851,0.66391259205116,0.75,1.0,1.0,0.875,0.75,1.0,0.818528620781624,aawsat.com/english
0.7517101742467232,0.7344329567026436,0.7329052254386511,0.8108157228755523,0.6258515277969027,0.7028834108900649,0.7956260590809556,0.6762079786217103,0.6626984133735527,0.49910227346082947,0.5014585794280287,0.9971146673327764,0.39684284061311204,0.2779578271102027,1.0,0.69524498177668,abajournal.com
0.7344650562962833,0.6756636942085631,0.6569205973766297,0.7689508462667829,0.41574012782975706,0.6998315524402159,0.906991944915159,0.7837435120122723,0.7641878368887474,0.2496669825467988,0.5014585794280287,0.9975526521933852,0.47771122901629326,0.46953673323734646,1.0,0.6913894122738681,abbynews.com
0.632338373706069,0.5692484915438815,0.5594097093921674,0.7223456351272058,0.3521342295760857,0.6422934795141337,0.8316694374950554,0.802896444446157,0.5761603963380241,0.49910227346082947,0.4996398279532889,0.9970834499887639,0.49937220400595156,0.4990107902676726,1.0,0.629296772226164,abc-7.com
0.7511706920998101,0.7059666179455494,0.6767872880476025,0.7764668550391022,0.5063476030532428,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.7997416225281275,abc.es
0.8333936866291336,0.7796557264609375,0.7814931349671812,0.8706449446180117,0.7744018931129637,0.9167,1.0,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8762575065719942,abc.net.au
0.771456463811404,0.7494166249819579,0.7329221551677589,0.7914614644132403,0.532148749413357,0.7506518655446129,0.7950680368826374,0.654363529460962,0.6544314927703422,0.49910227346082947,0.5066754645563155,0.9968453643203247,0.39684284061311204,0.2779855003575026,1.0,0.693510087890815,abc10.com
0.8224924231685449,0.7629279005050035,0.7814931349671812,0.8633934089229035,0.7741202938247783,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8529613853528508,abc11.com
0.7632413762233445,0.7545424644495743,0.7320671566256107,0.7716907177297281,0.48307840221328646,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.85683582134802,abc12.com
0.8708460541490651,0.8497166027265267,0.8137908475357513,0.8607286674790781,0.7288812387608923,0.7008075198386511,0.9056358319578303,0.7718779914949929,0.7619743942783032,0.2496669825467988,0.5014585794280287,0.9939532855003419,0.37517836279538025,0.24581722248591412,1.0,0.747640616348953,abc13.com
0.47721302940454735,0.521440033706564,0.47742311867197423,0.5554593485170206,0.04324595316478798,0.6736868239546941,0.9134817208751793,0.6429169907616636,0.6705954037828266,0.24949154809559473,0.4996398279532889,0.9953196870475047,0.3752134331728683,0.24273449421038387,1.0,0.5125607871181197,abc14news.com
0.9156973898030628,0.9289061658434875,0.8836918707647994,0.8833951287254834,0.70307569515286,0.7835244394657438,0.6022081757259321,0.6663302671515692,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9947126826140014,0.37514975845720827,0.2502189355956506,1.0,0.7406216145359352,abc15.com
0.7628748190608657,0.733322507799435,0.7357349097765253,0.784461260204978,0.5380839525167059,0.9061979809796453,0.8044476330960697,0.8086980172082356,0.6939624740497193,0.748405735339232,0.9964970898218221,0.9970835659152824,0.8719677175646495,0.7539263814639277,1.0,0.802127235493604,abc17news.com
0.69946136384479,0.6768163002422762,0.6629859462540539,0.7544490447239243,0.3466740081259822,0.6992782054498279,0.906991944915159,0.784489139890256,0.7641878368887474,0.2496669825467988,0.5014585794280287,0.9975524521289745,0.47771122766652313,0.4668701856433842,1.0,0.6792085250407112,abc22now.com
0.5874743131982546,0.5173554670909422,0.5179703909352282,0.688690475196512,0.07030090586086278,0.6907123506612172,0.8325661607982026,0.7675656602007703,0.6709392898240037,0.24949011903007362,0.4996398279532889,0.9975512485883696,0.47770210827473375,0.4667490371336668,1.0,0.5982888944461566,abc27.com
0.5892907761378097,0.5898942376337266,0.5732865208767857,0.6942223273402977,0.38568998953443945,0.7470861956369225,0.7954514679214009,0.6691052675644814,0.6478736047967449,0.2689392346882706,0.8821017369728982,0.9973279394790835,0.8049303565451381,0.6008073485140537,1.0,0.6640907569527413,abc30.com
0.5617998769581906,0.5655457314089163,0.5346991258629928,0.6651309629955627,0.28009682802482455,0.5586346529648202,0.5063787733660744,0.5214306904053564,0.5355345187076029,0.2506620376554931,0.4996398279532889,0.9990160188730699,0.37515376046226656,0.24217559566663158,1.0,0.5192825128549803,abc3340.com
0.6573703401611459,0.5900412255106559,0.5998177229809883,0.7197108580820618,0.37249465319040825,0.7443993425485533,0.7974079686214625,0.6398396411565989,0.6540399964184178,0.24957711430147053,0.5048567130815756,0.9972431096735083,0.37512567815829,0.24312926357993894,1.0,0.6154979072793464,abc4.com
0.8217172093326464,0.8170750292071585,0.795508457916034,0.8605688942602342,0.6378456971330259,0.7330321761560175,0.6253092571360289,0.6650706542593673,0.6527745798345997,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.7245305107659906,abc57.com
0.8067180140183203,0.7456597694232983,0.7716769784675392,0.8617210380202514,0.5997273616708506,0.6999541088799579,0.9054714603231941,0.7734784857960817,0.7645041497246075,0.49910227346082947,0.5014585794280287,0.9934840612650462,0.39683932863805155,0.2779578271102027,1.0,0.7307917844075753,abc6.com
0.8382920778862878,0.8829672805230461,0.8083588893920858,0.808240046421708,0.6173928790230612,0.820485542763958,0.6022081757259321,0.7362749025797878,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9941784830758126,0.37518024447653087,0.2502189355956506,1.0,0.7151421392124997,abc6onyourside.com
0.7473324414926805,0.7276613125868153,0.7107505163964796,0.7785755747700889,0.4937444495823388,0.7012475481713957,0.9056358319578303,0.7829296111047798,0.7642434901330701,0.2496669825467988,0.5014585794280287,0.9975524521289745,0.4777034157917864,0.46946466928694175,1.0,0.7071933704684775,abc7.com
0.6800198912399652,0.6459495264332168,0.6228703945690302,0.7134892357984709,0.3914790540330577,0.7826858226002673,0.6037634464197482,0.6799815138327965,0.6727015746207585,0.2508389011722183,0.5048567130815756,0.9947126826140014,0.37514975845720827,0.2475033034423755,1.0,0.6252321585318232,abc7amarillo.com
0.8380298309086286,0.7952572407766467,0.8047652063620194,0.863646336822706,0.7744018931129637,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.9104080327496586,abc7chicago.com
0.715304394014779,0.6524484942357888,0.6515791033844069,0.7633478389930807,0.36158642459590895,0.6946682719329214,0.9060952216120118,0.7685165268504822,0.7641108516447165,0.49910227346082947,0.5014585794280287,0.997088700704782,0.49937219350919443,0.5015561893519173,1.0,0.6904895088698517,abc7news.com
0.7847283011575116,0.7560870216193348,0.7386574987267852,0.8177905238497797,0.5392091081171142,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.8738611583002659,abc7ny.com
0.8397861713825904,0.8659004263670547,0.7848410365745694,0.7984369956681295,0.7495694223606646,0.8203026601708782,0.6012243569444358,0.7362749025797878,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9976701805824221,0.47769336303527615,0.47239658240221494,1.0,0.7354771475038389,abcactionnews.com
0.5826471440527575,0.5673768619092999,0.5617666918280702,0.577585022204978,0.10979449138846599,0.3333,0.5,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,1.0,0.3056845474221492,abcbusinessnews.com
0.8722524271850761,0.8654722977643677,0.8325075957577113,0.869847311081468,0.7294778209473006,0.7493744436629195,0.8286765460459854,0.7303479655421445,0.66391259205116,0.49910227346082947,0.5066754645563155,0.9932137612126706,0.3968198206224267,0.2778643518477852,1.0,0.7488937986183288,abcfoxmontana.com
0.47967668254748924,0.4979972617588496,0.45586997493236797,0.5313125843084306,0.040119814761464055,0.6792371319165387,0.7962498203697733,0.6099800848561456,0.6553986556748641,0.4991037025263506,0.4996398279532889,0.993671179736238,0.3969154210054271,0.27407025267838253,1.0,0.5151783151832804,abcmoney.co.uk
0.48788902079586194,0.5364185219161325,0.47890291071663615,0.5438128974222244,0.07481296185543038,0.7313646225485423,0.8076172703436372,0.6183419590259558,0.6478302829690745,0.2689406637537917,0.8821017369728982,0.9975229938617769,0.8049313716344003,0.603530578203005,1.0,0.5684336802591158,abcnews-us.com
0.7121228537150538,0.7233696712426084,0.7012226432249832,0.7742443686283884,0.48132292057131415,0.8348800954007167,0.838309190244661,0.8159215834956893,0.8310879010978283,0.2496669825467988,0.5066754645563155,0.993845578507523,0.37512567815829,0.2483572341579783,1.0,0.6951578430751849,abcnews.com
0.49950696379449333,0.46795223792631524,0.4696459351344712,0.5621824147095275,0.027320980609877175,0.6586331421010945,0.8421120230898116,0.6593603860027487,0.6705954037828266,0.0,0.0,0.0,0.0,0.0,1.0,0.4171420923248688,abcnews.com.co
0.7882734095459287,0.7361482717249147,0.7682954984285357,0.8461890803602292,0.6154,0.7449530131064587,0.7868107824085019,0.6158357560878422,0.6539724181209967,0.75,1.0,1.0,0.875,0.75,1.0,0.7766936917719479,abcnews.go.com
0.7508344047149834,0.7421370575385472,0.73614202145942,0.7931921749911405,0.506558965702619,0.7327209895783918,0.6718325733751801,0.6635624985338886,0.6544314927703422,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.6928031680910155,abcnews4.com
0.54712812998562,0.5784724629177199,0.5465993409781559,0.5984548989844583,0.013374730752535582,0.6570878918454474,0.7142055349913586,0.5948904605894495,0.6553986556748641,0.0,0.0,0.0,0.0,0.0,1.0,0.42736171904457526,abcnewsgo.co
0.5461691718664049,0.5588030114624669,0.5525725280083661,0.5964834974513307,0.041140560202902826,0.5933242143536366,0.6629288096901224,0.4804808991561428,0.6369400463980422,0.0,0.0,0.0,0.0,0.0,1.0,0.4048055044409733,abeldanger.net
0.9088289673407316,0.9064504127506054,0.8490434511101196,0.8763039350834363,0.7044422609388519,0.7008075198386511,0.9056358319578303,0.7718779914949929,0.7619743942783032,0.2496669825467988,0.5014585794280287,0.9939532855003419,0.37517836279538025,0.24581722248591412,1.0,0.7613208532133543,abendblatt.de
0.8943856238391064,0.8891197662341179,0.8490434511101196,0.8704330738243055,0.7222631816536499,0.8896232191634633,0.6012243569444358,0.7031748481138734,0.6675822916682126,0.2508389011722183,0.5066754645563155,0.9976701805824221,0.47769336303527615,0.47239658240221494,1.0,0.759919088636061,abendzeitung-muenchen.de
0.8179452617151473,0.7482425344265967,0.7748006253180479,0.8676122005543857,0.7634271215242334,0.700308564782238,0.9049134381248759,0.7721656984589169,0.7636683911836574,0.49910227346082947,0.5014585794280287,0.9934840612650462,0.39683932863805155,0.2779578271102027,1.0,0.7450316381447387,aberdeennews.com
0.7794168792085,0.788531048079123,0.7034140884740773,0.703274596138425,0.42032784450732713,0.7350108496577465,0.8025343161519322,0.5650188373366731,0.6509624759951796,0.24957854336699165,0.5066754645563155,0.997297770496253,0.37521355299386155,0.24921845543836682,1.0,0.6292921938921754,abilenetimes.com
0.6184609282322109,0.5709811338760474,0.5731366654956891,0.6523347815115211,0.20568151280360983,0.6116824723606828,0.7048428554397708,0.7952494151856686,0.5763722102715438,0.5,0.5,1.0,0.5,0.5,1.0,0.5967618747936042,abncnews.com
0.6448517204580938,0.6251467874229434,0.5859842218935069,0.64719566511801,0.47474843315368837,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5585541034203906,abort73.com
0.4382128508834318,0.5023150189479101,0.4639852773273707,0.4885557144935773,0.04634069026863127,0.5976078042847899,0.6846254764295598,0.5653899398695864,0.4555587411586235,0.4991037025263506,0.4996398279532889,0.998770825803414,0.39688305922127665,0.27407025267838253,1.0,0.45946136650415187,abortions.news
0.811371286664132,0.7421526581773927,0.775519282578773,0.8671669150218767,0.7086106757451008,0.9167,1.0,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8607175068823365,abovethelaw.com
0.5425684016138511,0.5745718158187406,0.5086702607666259,0.5515098627299392,0.04186901421204982,0.2778,0.501281206445304,0.2778,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.2755744166786258,abovetopsecret.com
